filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label,label2
jre11692500_426.wav,0.45026373863220215,0.023955436423420903,2259.6556493981016,2099.7919565511856,4113.938395182292,0.12959798177083334,-360.7812805175781,96.9877471923828,13.07673168182373,41.20177459716797,11.655988693237305,9.193370819091797,-8.744841575622559,-12.075175285339355,-11.809197425842285,-0.3721923232078552,-2.99546217918396,5.167541027069092,-10.211421966552734,3.614557027816773,-5.683746337890625,4.177228927612306,-2.584817409515381,-2.4095988273620605,-7.891153812408447,5.352469444274902,0,0
jre11692500_427.wav,0.4966639280319214,0.0006545205833390355,3118.328791543773,3196.878810888505,7452.083333333332,0.13297978153935186,-559.5863647460939,74.2928237915039,25.995983123779297,16.920768737792972,5.177867412567139,9.88489818572998,1.3432081937789917,2.5084989070892334,-9.103816032409668,-2.351245641708374,-6.077799320220947,-0.29271048307418823,-5.462560653686523,1.4370909929275513,-2.77323317527771,4.415786266326903,-2.437363147735596,2.420055866241455,-3.112494468688965,1.9803016185760496,0,0
jre11692500_43.wav,0.4923323690891266,0.019534697756171227,2472.791027632362,2392.997888651923,4953.434244791667,0.11698404947916667,-368.2945556640625,98.35163116455078,-6.73778772354126,17.520074844360348,14.054431915283205,3.5330138206481934,-1.5477234125137331,-2.5098497867584233,-13.146173477172852,-0.2524538636207581,-2.668707847595215,4.794421195983887,-1.7544655799865725,6.607100963592528,-5.248547077178955,4.572672367095947,-2.4828782081604004,0.955170512199402,-6.020221710205077,0.20897909998893735,-1,0
jre11692500_430.wav,0.4338443875312805,0.012906556017696856,2738.4935024394517,2696.8839582249816,6087.017822265625,0.13166865596064814,-464.5968322753906,86.93024444580078,16.14969253540039,24.21046257019043,8.715291023254395,7.796441078186035,-2.356170177459717,-4.6469759941101065,-12.802020072937012,-4.2760276794433585,-6.273690700531006,2.840171813964844,-4.90852689743042,-0.8150311708450317,-4.6510958671569815,5.3421630859375,-3.9836506843566895,-2.1669721603393555,-3.653234243392944,2.085918664932251,0,0
jre11692500_431.wav,0.4056142270565033,0.011226237751543522,2727.7054262998445,2687.344728869224,5930.802408854168,0.12739619502314814,-455.7131652832031,81.17969512939453,5.3346333503723145,31.45141410827637,16.413820266723633,0.8114848136901855,-3.5824620723724365,-16.77748680114746,-8.614383697509767,2.2456254959106445,-7.4843316078186035,-2.4363293647766118,-4.295588970184326,2.2568273544311523,-1.1030435562133791,3.268666505813598,-6.848831653594972,-1.6913232803344729,-2.332316637039185,1.3426146507263184,0,0
jre11692500_433.wav,0.4327418506145477,0.010934500023722649,2857.0046790558613,2959.906461043464,6707.692464192707,0.12667281539351852,-494.7190856933594,83.345458984375,24.904476165771484,12.778000831604006,2.284336566925049,8.520565032958983,1.267550706863403,0.6871825456619263,-6.9143104553222665,-5.377249240875244,-5.744699001312256,-1.3064720630645752,-4.80304479598999,0.1818331927061081,-3.295689821243286,2.6253252029418945,-2.8719899654388428,-2.0294542312622066,-3.7925510406494136,-1.1399725675582886,-1,0
jre11692500_434.wav,0.4262075424194336,0.02840767242014408,2491.9371480448995,2333.895936445918,4990.220133463542,0.13240107783564814,-374.1183776855469,92.0537567138672,13.98024845123291,33.85563278198242,8.76409912109375,4.0096378326416025,-4.141449928283691,-9.50497817993164,-14.003101348876953,-3.9094858169555664,-10.904844284057617,1.8646727800369265,-6.2706241607666025,1.6476755142211914,-7.495838642120361,4.536494731903076,-5.356571674346924,-0.6102080345153809,-5.082404136657715,1.2877740859985352,-1,0
jre11692500_436.wav,0.4663396775722504,0.022659245878458027,2104.378344113,2418.918092728738,4573.911539713542,0.0924117476851852,-414.7618408203125,107.32897186279295,19.05959129333496,25.70408058166504,2.887315273284912,3.1853582859039307,-0.12504425644874573,-2.9198923110961914,-11.720186233520508,-3.888899326324463,-4.789529800415039,2.060770273208618,-7.375546455383301,-1.2698781490325928,-2.110262632369995,3.9016225337982178,-1.6917666196823118,-2.5107316970825195,-4.771069526672363,1.6306174993515017,-1,0
jre11692500_437.wav,0.4691846072673798,0.014783465303480625,2724.2300866439027,2747.796475506197,6154.508463541668,0.13094075520833334,-468.2011413574219,86.07440948486328,12.550512313842773,21.693092346191406,7.658731937408447,5.627758979797363,-0.7252370119094849,-5.6996092796325675,-9.350934982299805,-1.0213412046432495,-7.024628162384032,-2.329002141952514,-4.936667919158936,2.199979543685913,-1.128225564956665,2.9462375640869136,-3.439171314239502,-1.6615842580795288,-2.308180809020996,0.5225629210472107,0,0
jre11692500_438.wav,0.5088942050933838,0.008359493687748909,2742.492429535508,2891.2323785441467,6395.560709635418,0.1228072554976852,-487.81146240234375,83.82411193847656,13.034527778625488,22.396867752075195,14.374089241027832,5.077775955200195,-0.19243696331977844,-3.7081482410430913,-6.689036846160889,-0.6404067873954773,-5.420542240142822,-0.31202584505081177,-6.4368553161621085,2.3209333419799805,-2.3147389888763428,2.8319063186645512,-3.7027099132537837,0.4642242193222046,-1.3391510248184204,3.3536159992218018,0,0
jre11692500_439.wav,0.4656036198139191,0.01072958018630743,2554.8642869499104,2816.582171057165,6148.427327473957,0.11048267505787036,-494.0827941894531,95.88108825683594,16.59294319152832,15.08188247680664,13.903583526611328,2.806222915649414,-1.6082857847213743,-4.950698375701903,-9.089995384216307,-1.7507994174957275,-2.7370619773864746,-1.0374979972839355,-5.6400818824768075,2.1656832695007324,-0.9803466796875,1.8376222848892207,-1.0624260902404783,-0.7783973217010498,-5.007088661193848,1.6397393941879272,0,0
jre11692500_44.wav,0.3646388053894043,0.016194870695471764,2679.686971074389,2358.632851287143,5078.745524088542,0.15468569155092593,-427.9752197265625,76.84020233154297,-16.305627822875973,26.90061187744141,17.14034080505371,4.456560134887695,-5.929790019989014,-10.76531219482422,-7.573009490966798,5.95947265625,-7.367518901824951,-7.900620460510254,-1.4386003017425537,4.242655277252196,-7.649610042572021,2.9483530521392822,-1.9313437938690183,0.2591627240180969,1.3368000984191897,-1.5912930965423584,-1,0
jre11692500_442.wav,0.49705386161804205,0.0007018951000645758,2995.280982636962,3186.383258372718,7354.486083984375,0.12226019965277778,-557.2261352539061,78.74494171142578,25.97627258300781,15.38681411743164,5.694591045379639,9.001154899597168,1.563578724861145,2.7123067378997803,-8.249702453613281,-2.809443950653076,-7.201642990112305,0.3597517013549805,-3.4998776912689213,1.0083273649215698,-2.5166385173797607,4.6273627281188965,-2.285507202148437,0.08812494575977325,-4.707676887512207,1.2791318893432615,0,0
jre11692500_443.wav,0.4948498904705048,0.000686810293700546,3045.3737120511682,3198.990718273481,7419.285074869793,0.1289966724537037,-560.0368041992189,76.69952392578125,26.068286895751953,16.845918655395508,6.928365230560303,8.668851852416992,1.1275067329406738,2.7789976596832275,-8.389206886291504,-3.920666217803955,-7.924502849578857,-0.4145936965942383,-5.16807222366333,2.325512409210205,-2.119301080703736,4.770557880401611,-2.786036491394043,0.25370267033576965,-4.5549092292785645,1.796764612197876,0,0
jre11692500_445.wav,0.3720335364341736,0.05365874990820885,2342.600439613494,1983.6965070598792,4163.983154296875,0.13550256799768515,-266.23849487304693,91.02985382080078,-8.37120532989502,27.989681243896484,9.489540100097656,9.78162956237793,-13.920019149780273,-4.836328983306885,-11.413825035095215,-10.29861545562744,-2.610517978668213,-10.002007484436037,-17.878620147705078,3.6114869117736816,-11.093649864196776,1.099452018737793,-8.58214282989502,-5.507612228393555,-4.957267284393311,-2.515787124633789,-1,1
jre11692500_448.wav,0.3159873485565185,0.05422484874725342,1864.7774895114567,1793.8630822229215,3476.914469401041,0.09917082609953703,-292.947998046875,113.3098602294922,-12.881182670593262,39.40742874145508,25.245853424072266,-5.042741775512695,-10.014009475708008,3.6403017044067374,-6.817984580993652,-11.164494514465332,-4.59722375869751,-6.879349708557129,-13.851693153381348,0.4233972728252411,-12.48190689086914,-2.1164913177490234,-7.063827037811278,-7.5161375999450675,-8.107778549194336,-0.3798929452896118,1,1
jre11692500_452.wav,0.5182689428329468,0.004560829605907203,3009.7260287195454,3104.6338587928217,7078.4423828125,0.12747757523148148,-521.4467163085939,76.91233825683594,23.33650207519531,18.81947898864746,9.253169059753418,6.4714298248291025,2.4681055545806885,-0.057596512138843536,-8.649721145629883,-1.4843449592590332,-8.165595054626465,-0.13836775720119476,-5.046896934509277,2.225338220596313,-1.6298727989196775,3.4330453872680664,-1.2803537845611572,0.5842193961143494,-4.383818626403809,0.8863537907600403,0,0
jre11692500_454.wav,0.4367606937885285,0.026115953922271732,3177.1858761025787,2545.362220812734,6121.809895833332,0.17775698061342593,-386.69964599609375,57.5279769897461,16.98862075805664,33.397289276123054,4.074406623840332,13.991175651550293,-6.936205387115479,-7.862551212310791,-9.945497512817383,-1.717516303062439,-6.083649158477782,1.7529075145721436,-6.8919734954833975,4.847198963165283,-4.538863182067871,4.873794555664063,-4.123527526855469,-1.4191031455993652,-2.1571385860443115,2.9013447761535645,0,0
jre11692500_455.wav,0.4196586012840271,0.026883678510785103,2861.08480229034,2263.8111320121648,5200.368245442708,0.16724084924768515,-336.8433532714844,78.67423248291016,11.790136337280273,41.58884048461914,2.6458539962768555,9.986150741577148,-4.792656898498535,-12.463478088378904,-14.071192741394045,-2.3434205055236816,-5.662041664123535,5.384939193725586,-9.4390869140625,3.684309720993042,-7.1268248558044425,7.639940738677978,-5.64862585067749,-2.145599842071533,-2.0911288261413574,3.6857891082763667,0,0
jre11692500_456.wav,0.4913093745708466,0.01600155048072338,2605.869252130768,2605.5179919036696,5748.866780598957,0.1351318359375,-425.7781677246094,91.45238494873048,3.6680791378021236,21.43844413757324,7.870673179626465,1.5616493225097656,0.42359620332717896,-2.398111581802368,-11.920379638671875,-1.23038649559021,-4.696432113647461,3.3864774703979488,-4.962291240692139,2.870934009552002,-4.727000236511231,0.9241288304328918,-3.580162048339844,-1.9564398527145384,-4.026673316955566,2.164000988006592,-1,0
jre11692500_458.wav,0.4407297372817993,0.015597857534885406,2680.6605750007634,2584.2220124711553,5727.23388671875,0.13169126157407407,-426.4674377441406,82.43700408935547,11.59003734588623,31.88737297058105,15.577964782714846,7.238717555999756,-2.392601490020752,-6.857451915740968,-11.50150203704834,-0.4134850800037384,-8.28093433380127,-1.2854089736938477,-6.927798748016357,2.3300235271453857,-3.230646848678589,5.11316442489624,-3.4861218929290767,1.5340254306793213,-5.3005218505859375,2.47212815284729,0,0
jre11692500_459.wav,0.4600487351417542,0.010507957078516485,2585.787669670798,2782.325262596937,5868.595377604168,0.12319155092592593,-481.2445983886719,91.90122985839844,27.28905296325684,21.94865226745605,11.062193870544434,3.230828762054444,0.02585517056286335,1.7050309181213381,-5.873382091522218,-3.4628710746765137,-5.9596619606018075,-1.7110642194747925,-6.965425491333008,2.3257768154144287,-2.0174391269683842,4.807642459869385,-1.3103262186050415,0.8116205930709839,-2.8490009307861333,0.33367469906806946,0,0
jre11692500_461.wav,0.4672948718070984,0.014422212727367878,2493.137431591638,2881.315022170268,6220.802815755207,0.09471299913194443,-499.1653137207031,90.36461639404295,21.79248046875,18.942184448242188,13.69635772705078,4.124715805053712,3.0989818572998047,5.279321670532227,-4.892073631286621,-7.986600875854492,-1.671947956085205,-7.404115676879883,-2.534174919128418,0.9898343086242676,-4.142270565032959,2.33505654335022,-2.9217443466186523,-1.6514045000076294,-1.2259516716003418,-1.7308632135391235,0,0
jre11692500_463.wav,0.3404403626918793,0.0538899339735508,1797.4972980503285,1808.2998120695486,3111.747233072916,0.08421947337962964,-295.8214111328125,123.73067474365234,-2.954732656478882,22.97307014465332,15.26584529876709,2.0484707355499268,-10.845085144042967,-0.5402632355690002,-5.06668758392334,-16.508893966674805,-5.4423675537109375,-5.389550685882568,-15.93843936920166,2.9404122829437256,-12.511185646057127,-5.0493645668029785,-8.665317535400389,-9.298344612121582,-8.831266403198242,-2.1339259147644043,1,1
jre11692500_465.wav,0.326055645942688,0.04518841952085495,1753.6557636725695,2113.0689749979983,3600.032552083333,0.06834581163194445,-374.7794189453125,113.93524932861328,6.2415313720703125,25.69784164428711,12.715937614440918,3.986793041229248,-6.096861839294434,1.528252124786377,-7.264700889587402,-9.691551208496094,0.7057272791862488,-11.43363094329834,-15.292116165161133,-0.6693646907806396,-13.078242301940918,-1.4654181003570557,-7.201305866241455,-7.193020820617676,-7.087935924530028,-2.393023729324341,1,1
jre11692500_47.wav,0.3931888937950134,0.07644296437501907,2542.136013629433,2218.613829101675,4612.392171223958,0.15779170283564814,-207.2052764892578,85.19886779785156,-2.885619640350342,8.358715057373049,-9.022348403930664,10.438663482666016,-6.386873245239258,-1.5942597389221191,-5.177053451538086,-3.872867345809937,2.236854791641236,-2.8990449905395512,-8.870163917541504,3.5097370147705083,-9.79865550994873,0.4912094175815582,-10.508183479309082,-2.691455364227295,-7.847134113311768,-3.856298685073853,-1,1
jre11692500_470.wav,0.3719806373119354,0.045143023133277886,1745.9920779595934,1899.704182244519,3407.430013020833,0.08686885127314815,-305.14556884765625,126.74195861816406,-7.909621238708496,21.524757385253906,24.80304718017578,4.200574874877931,-7.027083873748778,-3.909775257110596,-9.613051414489746,-9.241522789001463,-4.913500308990479,-3.866743803024292,-16.07198715209961,1.934929370880127,-9.680155754089355,-1.571932315826416,-5.876924514770508,-6.076097965240479,-7.248827934265138,-2.486175298690796,-1,1
jre11692500_472.wav,0.4523828625679016,0.01785929687321186,2226.736483381865,2569.6832983743193,5311.423746744792,0.08685076678240741,-451.4841003417969,98.62299346923828,17.471467971801758,28.00615692138672,19.60850524902344,4.600095748901367,-1.3434827327728271,2.5776541233062744,-5.534302234649658,-3.968622922897339,-3.3272190093994136,-1.686616063117981,-6.478991985321045,2.225024938583374,-2.351654529571533,3.0764131546020512,-0.7871841192245483,-4.325531482696533,-2.7271597385406494,2.500218629837036,0,0
jre11692500_475.wav,0.44898176193237305,0.013806808739900587,2876.8786929414946,2544.103494838369,5663.431803385418,0.1643699363425926,-429.2995910644531,70.88714599609375,-8.669405937194824,25.26661872863769,12.14525032043457,6.384071826934815,-6.198028564453125,-11.762738227844238,-5.139963150024414,4.0550827980041495,-2.674887657165528,-2.4669389724731445,-6.18025016784668,2.785965919494629,-0.8606608510017395,2.845407247543335,-1.711774230003357,-1.7516123056411743,-1.1832261085510254,-2.5896680355072017,0,0
jre11692500_478.wav,0.4329662919044495,0.01912388950586319,2154.194532435225,2203.8280281668,4294.976806640625,0.11100260416666667,-380.4390869140625,106.44181060791016,1.752361536026001,28.81188201904297,7.767748832702638,3.7548918724060063,-1.4618387222290041,-9.97134780883789,-14.531489372253418,-1.703410029411316,-5.911346435546875,5.841326713562013,-6.155533313751222,2.9125797748565674,-4.244648456573486,3.214185953140259,-0.6484309434890747,-1.693117380142212,-7.487123489379883,4.203849315643311,-1,0
jre11692500_48.wav,0.287435382604599,0.07630511373281479,1658.0529999568466,1896.4912322461325,3003.682454427084,0.07576045283564815,-273.19314575195307,107.93545532226562,3.4124886989593506,27.91931915283203,4.165998935699463,6.018779277801514,-4.331439971923828,-5.336194515228272,-8.265331268310549,-13.170784950256348,-2.371145725250244,-6.4492430686950675,-14.184967041015625,-0.6424615383148193,-11.59539794921875,-2.3941197395324707,-10.57987117767334,-5.07137393951416,-6.376821041107178,-7.138729572296143,1,1
